"gauge_id","gauge_name","gauge_lat","gauge_lon","record_period_start","record_period_end","n_obs","outlet_camels_lat","outlet_camels_lon","outlet_camels_elev","area_km2","mean_elev","med_elev","max_elev","min_elev","mean_slope_perc","geol_class_1st","geol_class_1st_frac","geol_class_2nd","geol_class_2nd_frac","lc_crop","lc_nf","lc_fp","lc_grass","lc_shrub","lc_wet","lc_imp","lc_barren","lc_snow","lc_glacier","lc_fp_index","lc_forest","lc_dom_name","lc_frac_dom","lc_nodata","pet_mean_1990_2010","pet_mean_1979_2010","p_mean_cr2met_1990_2010","p_mean_cr2met_1979_2010","p_mean_chirps_1990_2010","p_mean_chirps_1979_2010","p_mean_mswep_1990_2010","p_mean_mswep_1979_2010","p_mean_tmpa_1990_2010","p_mean_tmpa_1979_2010","aridity_cr2met_1990_2010","aridity_cr2met_1979_2010","aridity_chirps_1990_2010","aridity_chirps_1979_2010","aridity_mswep_1990_2010","aridity_mswep_1979_2010","aridity_tmpa_1990_2010","aridity_tmpa_1979_2010","p_seasonality_cr2met_1979_2010","p_seasonality_chirps_1979_2010","p_seasonality_mswep_1979_2010","p_seasonality_tmpa_1979_2010","frac_snow_cr2met_1979_2010","frac_snow_chirps_1979_2010","frac_snow_mswep_1979_2010","frac_snow_tmpa_1979_2010","high_prec_freq_cr2met_1979_2010","high_prec_freq_chirps_1979_2010","high_prec_freq_mswep_1979_2010","high_prec_freq_tmpa_1979_2010","high_prec_dur_cr2met_1979_2010","high_prec_dur_chirps_1979_2010","high_prec_dur_mswep_1979_2010","high_prec_dur_tmpa_1979_2010","high_prec_timing_cr2met_1979_2010","high_prec_timing_chirps_1979_2010","high_prec_timing_mswep_1979_2010","high_prec_timing_tmpa_1979_2010","low_prec_freq_cr2met_1979_2010","low_prec_freq_chirps_1979_2010","low_prec_freq_mswep_1979_2010","low_prec_freq_tmpa_1979_2010","low_prec_dur_cr2met_1979_2010","low_prec_dur_chirps_1979_2010","low_prec_dur_mswep_1979_2010","low_prec_dur_tmpa_1979_2010","low_prec_timing_cr2met_1979_2010","low_prec_timing_chirps_1979_2010","low_prec_timing_mswep_1979_2010","low_prec_timing_tmpa_1979_2010","p_mean_spread_1990_2010","q_mean_1990_2010","q_mean_1979_2010","runoff_ratio_cr2met_1979_2010","runoff_ratio_chirps_1979_2010","runoff_ratio_mswep_1979_2010","runoff_ratio_tmpa_1979_2010","stream_elas_cr2met_1979_2010","stream_elas_chirps_1979_2010","stream_elas_mswep_1979_2010","stream_elas_tmpa_1979_2010","slope_fdc_1979_2010","baseflow_index_1979_2010","hfd_mean","Q5_1979_2010","Q95_1979_2010","high_q_freq_1979_2010","high_q_dur_1979_2010","low_q_freq_1979_2010","low_q_dur_1979_2010","zero_q_freq_1979_2010","sur_rights_flow_m3s","gw_rights_flow_m3s","IAI_Q","IAI_P","dam_index"
1050004,"Rio Collacagua En Peablanca",-20.1119,-68.8408,1981-02-11,2018-04-18,11059,-20.0924476457647,-68.8467132048871,3852,739.287214912704,4309.60942568927,4290,5766,3844,10.0581547170516,"Pyroclastics",0.585,"Intermediate volcanic rocks",0.214,0.355670893656594,0.0081553558778206,0.0102246252796557,0.385370995659403,77.239862405757,0.442701930263187,0.000486886918078842,20.5629386546828,0,0,0,0.0183799811574763,"lc_shrub",77.239862405757,0.994588251905554,2.16073319644079,2.13959339397686,0.498207538205887,0.532324604080526,0.792324572210815,0.815022467702677,0.222531553730322,0.225596573346286,NA,NA,4.33701425759611,4.01933966150699,2.72708088607138,2.63130011589615,9.7097834451797,9.48415732668345,NA,NA,1.45416367430725,1.26708690652756,1.63885349579404,NA,0.0465298832081306,0.0397720211300851,0.0372595843299679,NA,33.0960434513821,27.8673235349186,19.5802128411198,NA,2.98255813953488,1.54648956356736,2.31679389312977,NA,1,1,1,NA,304.412633577674,295.085892155027,315.67044952751,NA,18.5767716535433,8.79714576962283,24.2227722772277,NA,1,1,1,NA,0.564972078609247,0.020316293442338,0.0215471251014535,0.0413988197060198,NA,0.0996346526137833,NA,0.320572081864637,NA,0.304255905790789,NA,1.3352891264377,0.816469388960798,151.529411764706,0.00666155169554978,0.048956561495891,0.635079330580309,5.33333333333333,9.80403716583351,22.4545454545455,0,0,0.3,0.606013261270052,0.0245298516236728,0
1201001,"Rio Colpitas En Alcerreca",-17.9919,-69.6256,1961-12-13,2020-04-07,14600,-17.9959722222222,-69.6270833333333,3589,448.5598865518,4393.13617477442,4344,5741,3589,11.7510441960212,"Pyroclastics",0.435,"Intermediate volcanic rocks",0.305,0.0315014978259954,0.00240775779561748,0.0246795174050792,0.431189291898497,72.0647927622801,0.670961839045404,0.00722327338685244,26.7604220799416,0.00240775779561748,0,0,0.0270872752006966,"lc_shrub",72.0647927622801,0.0044142226252859,2.09702149212868,2.0817334628632,0.806528094738423,0.832088799166109,0.669040793976728,0.660350964238907,0.704181108829569,0.697998145367835,NA,NA,2.60006006710627,2.50181647072938,3.13437014754234,3.15711689570646,2.97795761038545,2.98243408908509,NA,NA,1.31903228088118,1.27491199317324,1.60091395888582,NA,0.0409800259990595,0.0291693820795368,0.0201050606742665,NA,33.1283008036739,27.4570071147725,27.3542347434426,NA,2.14853556485356,1.85023041474654,3.14074074074074,NA,1,1,1,NA,281.316369336748,272.860419397117,284.155016338426,NA,13.0945945945946,7.94029850746269,20.204128440367,NA,1,1,1,NA,0.0983078909571821,0.0958506565825118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.076923076923,NA,NA,NA,NA,NA,NA,NA,0.08293,0,NA,0.0428164048293547,0
1201003,"Rio Lluta En Alcerreca",-18.0036,-69.6331,1961-11-03,2019-06-30,15254,-18.00375,-69.63375,3585,1331.86567854084,4339.36720388815,4279,5961,3577,11.0630710831,"Siliciclastic sedimentary rocks",0.359,"Pyroclastics",0.337,0.06743913077853,0.0061492594196856,0.0374361507528113,1.36878460225441,71.5521744389476,0.971109968354965,0.00493292239161592,23.5578804110949,0.00108118846939527,0,0,0.0435854101724969,"lc_shrub",71.5521744389476,2.43301192753604,2.0895568788501,2.07227218934911,0.776394001566485,0.815945204671077,0.646468856947296,0.633901142108219,0.66966598220397,0.667148105625718,NA,NA,2.69136144101336,2.53971979672886,3.23226224495522,3.27345934300666,3.12029718453528,3.10616514065573,NA,NA,1.33528198353494,1.27262962630457,1.59383928567844,NA,0.0349660084383534,0.0280538600086364,0.0193854530734098,NA,33.1928155082575,25.337038944018,27.289720038859,NA,2.37096774193548,1.88071065989848,3.11029411764706,NA,1,1,1,NA,278.187406164444,261.40575266804,283.800185463216,NA,13.2881355932203,7.17166979362101,19.9049773755656,NA,1,1,1,NA,0.0993441247522683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.729367933333,0,NA,0.086321394547387,0
1201005,"Rio Caracarani En Humapalca",-17.8428,-69.6994,1973-08-15,2020-04-07,16130,-17.8466170988834,-69.7014359794809,3956,416.335421177257,4421.66452824284,4333,5961,3952,10.8594454701197,"Siliciclastic sedimentary rocks",0.386,"Pyroclastics",0.357,0.0968181828005092,0.014047280986681,0.0302556821251591,2.9618151680379,64.6211664429907,1.20741782880903,0.000432224030359416,23.3301564867102,0.000864448060718832,0,0,0.0443029631118401,"lc_shrub",64.6211664429907,7.73702625544871,2.03483381245722,2.01606349907268,0.803079030969049,0.853205085126848,0.646845037645448,0.630635929601198,0.669416290212183,0.668108981718626,NA,NA,2.53379024229017,2.36292953970492,3.14578251981978,3.20065886305449,3.03971361648854,3.01756682552989,NA,NA,1.3624961352634,1.21148042284923,1.60452773123182,NA,0.0513970678061508,0.0617019075172053,0.0246974288691154,NA,32.0638081780447,25.0976876989328,27.2574626865672,NA,2.46650124069479,1.70697674418605,2.73462783171521,NA,1,1,1,NA,281.606685507374,271.082381576484,285.896913362183,NA,13.640625,7.77254901960784,18.7775423728814,NA,1,1,1,NA,0.119532742697299,0.0723057271013309,0.073669261182038,0.0875270326014138,NA,0.112392871525025,NA,0.426287478384106,NA,0.367771044551088,NA,0.984707476512158,0.764495282634323,206.25,0.0352792466191497,0.161765721997807,1.93601203845117,3.10526315789474,0.984412900907376,15,0,0.494584933333,0,4.5088716921659,0.389314658476377,0
1210001,"Rio Lluta En Tocontasi",-18.3667,-69.9003,1946-07-01,2019-07-19,11290,-18.3681944444444,-69.8993055555556,1085,2589.67477386249,4017.29820905731,4106,5961,1084,14.1567537238962,"Pyroclastics",0.36,"Siliciclastic sedimentary rocks",0.22,0.100435626497629,0.00913998953940361,0.0309300026238373,0.804666607586886,73.1865027028999,0.587913319536467,0.0112946638794911,23.5903477540126,0.000729809050674813,0,0,0.0400699921632409,"lc_shrub",73.1865027028999,1.67803952437302,2.16826064339494,2.15026318113574,0.670325741439539,0.711916898807462,0.547114305270363,0.547756693503089,0.580420123203285,0.573227943124614,NA,NA,3.23463729550136,3.02038508249722,3.96308526848602,3.93107886552648,3.7356744825257,3.75114857348867,NA,NA,1.37461150268313,1.28756392884656,1.61915520721339,NA,0.00371389497826935,0.00238774104930375,0.00527943229193949,NA,32.2573522917955,25.4396180490545,27.0639185728164,NA,2.39808153477218,1.91259640102828,3.25193798449612,NA,1,1,1,NA,278.83255321028,259.388363602322,285.574339839265,NA,13.5698587127159,7.1296992481203,19.5430463576159,NA,1,1,1,NA,0.106352421273582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785365033333,0,NA,0.437732897838748,0
1211001,"Rio Lluta En Panamericana",-18.4,-70.3,1985-01-01,2020-01-13,9110,-18.3995833333333,-70.2998611111111,35,3340.18329352275,3475.92497474152,3949,5961,35,14.3796182387451,"Pyroclastics",0.285,"Siliciclastic sedimentary rocks",0.278,0.449829889128181,0.0334374898118043,0.0694616025260528,0.649377068456322,69.5431619794455,0.461577468143449,0.116101646735749,27.3751732161665,0.000592767748476789,0,0,0.102899092337857,"lc_shrub",69.5431619794455,1.30128687183795,2.32565681040383,2.30813768435927,0.539102460745475,0.575018188825941,0.504441752224504,0.51060662797229,0.465786995208761,0.459337189790691,NA,NA,4.31394211628694,4.01402551990916,4.61035748953784,4.52722622518013,4.99296209281562,5.02493099984138,NA,NA,1.38859616763345,1.28021499387045,1.64524929810719,NA,0,0,0,NA,31.6767199505431,24.140282718592,27.1929479819836,NA,2.42469135802469,1.90296495956873,3.372,NA,1,1,1,NA,278.671266448821,253.028459090058,285.348538373223,NA,13.5833333333333,6.48553900087642,19.2723311546841,NA,1,1,1,NA,0.0728982351770369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.844565033333,0.47142,NA,0.158016660691905,0
1300009,"Rio Ticnamar En Angostura",-18.5133,-69.5656,2006-01-01,2020-04-07,4174,-18.5131944444444,-69.5656944444444,2993,498.82347495274,3822.83420064281,3726,5261,2990,15.5291369413724,"Acid volcanic rocks",0.495,"Siliciclastic sedimentary rocks",0.272,0.0463804314282466,0.00288749767646671,0.00397030930514173,0.700579123752736,81.870665369699,0.249407611804812,0.00144374883823336,17.1237635644715,0,0,0,0.00685780698160844,"lc_shrub",81.870665369699,0.000902343023895469,2.47858507871321,2.45769151284995,0.507656197114236,0.557225814761744,0.462891854893908,0.483998970230294,0.485822861054073,0.450286408195708,NA,NA,4.88240878926071,4.41058444842653,5.35456619620426,5.08686679134566,5.10182882982392,5.45806284204289,NA,NA,1.43211960176019,1.25184404773398,1.71752139283879,NA,0.00262108339011689,0.00167482998802532,0.00358667577506187,NA,34.5476243045129,29.1324658303688,21.128565751126,NA,2.9504132231405,1.69047619047619,3.22660098522167,NA,1,1,1,NA,294.703170537843,291.700781688822,313.605978980835,NA,16.8250460405157,9.45787139689579,28.2616279069767,NA,1,1,1,NA,0.0461099857224902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00936,0,NA,0.00801935577387255,0
1310002,"Rio San Jose En Ausipar",-18.5844,-69.8114,1967-05-15,2019-02-04,10194,-18.5878646798779,-69.8133627679633,1245,1281.47452209153,3466.04133208664,3397,5257,1246,17.0894422808235,"Acid volcanic rocks",0.589,"Siliciclastic sedimentary rocks",0.135,0.325836312030236,0.0790885292834762,0.0135560267777184,0.408998673195099,84.8878396820725,0.127974511860119,0.00154524657569847,14.1548098258015,0,0,0,0.0926445560611946,"lc_shrub",84.8878396820725,0.000351192403570622,2.40149089664613,2.38079272277665,0.453754709202967,0.505388286137305,0.417458179329227,0.440061505336079,0.417617659137577,0.389934999558421,NA,NA,5.29248699338993,4.71081896450965,5.75265024272577,5.41924574806036,5.75045342097232,6.1056143343705,NA,NA,1.47742286734688,1.27998232878294,1.70784853521769,NA,0,0,0,NA,32.967014042215,27.9357096049429,21.9349995584209,NA,2.9367816091954,1.75321888412017,3.46938775510204,NA,1,1,1,NA,293.02578821867,284.759595581352,309.606067296653,NA,17.17202268431,8.64797507788162,25.3245382585752,NA,1,1,1,NA,0.0486718572593168,0.07601019476508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.294117647059,NA,NA,NA,NA,NA,NA,NA,0.04119891,0.33,NA,0.00609880113872075,0
1410004,"Rio Codpa En Cala-Cala",-18.8269,-69.6669,1982-10-11,2019-02-08,10711,-18.82875,-69.6676388888889,2242,370.658175180104,3901.94061665453,4035,5080,2242,14.6158667335322,"Intermediate volcanic rocks",0.472,"Acid volcanic rocks",0.397,0.124544792425346,0.00364166059723234,0.0330177227482399,0.418062636562272,90.9907744598203,0.185724690458849,0,8.24229181840252,0.000728332119446468,0,0,0.0366593833454722,"lc_shrub",90.9907744598203,0.00121388686574164,2.35849034907598,2.33651134858253,0.511806448901268,0.561252000690458,0.451643394934976,0.473458434750047,0.42697440109514,0.398402455179723,NA,NA,4.60816848662052,4.16303433343334,5.22201891032976,4.94186693262241,5.52372775282715,5.86470117893353,NA,NA,1.45199274419294,1.31104017056433,1.72722742049519,NA,0.00434345875725295,0.0040769291760348,0.00678236469907302,NA,35.0314845888899,28.2776399550646,19.0640952044511,NA,3.08522727272727,1.81359649122807,2.91133004926108,NA,1,1,1,NA,296.79989843681,292.008519003932,315.283361300009,NA,17.3603773584906,9.49944382647386,27.8461538461538,NA,1,1,1,NA,0.0941497874446178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007,0,NA,0.00788397162985846,0
1502002,"Rio Camarones En Conanoxa",-19.0444,-69.9842,1958-04-19,2019-06-30,13332,-19.0481944444444,-69.9845833333333,449,2008.25213491358,3166.98155797325,3609,5579,446,16.7436832227813,"Pyroclastics",0.368,"Acid volcanic rocks",0.246,0.309802865351599,0.0725995431606525,0.0996675209810439,0.166351545810088,68.4515996323416,0.396026026488078,0.00197183944386957,30.5013984374965,0.000492959860967393,0,0,0.172267064141696,"lc_shrub",68.4515996323416,0.0000896290656271503,2.75452306639288,2.73232235273337,0.365446452057445,0.404287138630581,0.462221081451061,0.482475659988766,0.254670088980151,0.24931378609909,NA,NA,7.53741909624531,6.75837070154747,5.95931941863306,5.67179724494815,10.8160447009055,10.959371302666,NA,NA,1.45558849574814,1.25341641396971,1.72079154939033,NA,0,0,0,NA,33.9347346109688,26.3286369593709,17.7092864081957,NA,3.18787878787879,1.75,2.52995391705069,NA,1,1,1,NA,298.541795460567,271.766242276727,314.41241278813,NA,17.5284090909091,7.87710604558969,24.2462686567164,NA,1,1,1,NA,0.287860772624826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195268,0,NA,0.267019265064671,0
1502008,"Rio Camarones En Chilpe",-18.9431,-69.6197,2005-12-12,2020-04-07,3237,-18.9429166666667,-69.6223611111111,1528,1202.21625500748,3794.02615667689,3888,5579,1527,15.0077638453796,"Pyroclastics",0.52,"Intermediate volcanic rocks",0.28,0.189856881151539,0.0106307875092739,0.035036679960142,0.22182410838013,89.2588619217918,0.630435645180248,0.000823511708464877,9.65163208790913,0.000823511708464877,0,0,0.0456674674694159,"lc_shrub",89.2588619217918,0.0000748647007640102,2.41536167008898,2.39403647443257,0.516982884548793,0.568598362376868,0.479288021902806,0.497294607751357,0.34248925393566,0.33973575907445,NA,NA,4.67203410843482,4.21041746308408,5.03947847580215,4.82229121773099,7.05237213236105,7.04676034384693,NA,NA,1.4528023953637,1.36931915684376,1.70965449496844,NA,0.00218945483895316,0.00126917767565037,0.00501712059910139,NA,34.9347125320145,28.6879563752106,18.128631987989,NA,3.20414201183432,1.81209503239741,2.60185185185185,NA,1,1,1,NA,297.993420471606,291.085307058603,314.122096617504,NA,17.3973634651601,9.54372197309417,23.9262899262899,NA,1,1,1,NA,0.205752169420245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015482,0,NA,0.00716293306907175,0
1610002,"Quebrada CamiÑA En Altusa",-19.2958,-69.3886,1978-10-30,2001-03-02,6136,-19.2959722222222,-69.3879166666667,2552,514.833024200791,4084.60640089837,4069,5459,2549,13.0462155829855,"Intermediate volcanic rocks",0.684,"Pyroclastics",0.214,0.188953971092315,0.0101381409096709,0.023247805879073,0.420383256685492,85.932280714634,0.56703670880987,0,12.8579594019895,0,0,0,0.0333859467887439,"lc_shrub",85.932280714634,0.000000000000014210854715202,2.31343449691992,2.29237657864524,0.551205676563129,0.604332421778818,0.501050650239562,0.516019846470698,0.293921013004791,0.310871677117372,NA,NA,4.1970440350771,3.79323778773569,4.61716693873927,4.45081351580625,7.87093945162133,7.37402840909091,NA,NA,1.42654532383396,1.34307896125098,1.68681782827533,NA,0.0142856514290096,0.00916216688884357,0.0187488636363636,NA,33.9347346109688,28.2092538850403,17.5157422944449,NA,3.16867469879518,1.83333333333333,2.49082568807339,NA,1,1,1,NA,300.251435132032,292.521414529114,314.186611322088,NA,17.6287878787879,9.4010989010989,23.8725490196078,NA,1,1,1,NA,0.303949850391689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0422597231,0,NA,0.0018004976521758,0
1610004,"Q. Camia 3 Km. A. Arriba De Tarcavire",-19.1181,-69.2447,2006-10-03,2020-04-07,2134,-19.1175126812522,-69.1869612474391,3926,226.503584721157,4446.78500761035,4412,5459,3909,13.469231728722,"Pyroclastics",0.446,"Intermediate volcanic rocks",0.373,0.363876154988996,0.0143008095847204,0.0432996734648478,0.61334583330023,78.2274146519739,1.22033575122947,0,19.5174271254578,0,0,0,0.0576004830495682,"lc_shrub",78.2274146519739,-0.000000000000014210854715202,2.08036016427105,2.06090329417999,0.630927604098141,0.680175320015258,0.58928733744011,0.600991480996068,0.362936618754278,0.385446701404221,NA,NA,3.29730408173336,3.02995894372315,3.53029843354216,3.43599067321662,5.73202056990433,5.34679188243642,NA,NA,1.38767106531969,1.31427387624587,1.66811742330043,NA,0.072168816675649,0.0585983250856609,0.0328910210834768,NA,33.6444184403427,29.9189056356488,19.9350437163296,NA,2.89722222222222,1.73267326732673,2.5327868852459,NA,1,1,1,NA,301.606243928288,297.855527991013,314.283383378963,NA,17.1559633027523,10.1764018691589,25.6394736842105,NA,1,1,1,NA,0.273280771359992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0
1730001,"Rio Coscaya En Pampa Lirima",-19.8764,-68.9592,1977-12-08,1989-02-10,4003,-19.8811888665741,-68.9619527888808,3892,201.115495759707,4371.21956466661,4285,5766,3892,12.7590959760757,"Pyroclastics",0.43,"Siliciclastic sedimentary rocks",0.231,0.556781409587919,0.00716117568601825,0.0384913193123481,1.82699494689541,71.9904040245807,1.29930581353194,0,24.2808613104056,0,0,0,0.0456524949983664,"lc_shrub",71.9904040245807,0,2.09540670773443,2.0737273690718,0.502349810951855,0.53872109443791,0.748217796030116,0.773316139299757,0.221875290896646,0.227310165150578,NA,NA,4.17121030415845,3.84935245803857,2.80053043225142,2.6875295303722,9.44407418810106,9.12289763943504,NA,NA,1.43752622355546,1.39198432142209,1.67900602501608,NA,0.0577066417515808,0.0408907964263453,0.0288686173500767,NA,32.3541243486709,26.0208996442614,18.773779033825,NA,2.85754985754986,1.5530612244898,2.26459143968872,NA,1,1,1,NA,301.703015985163,306.95087530425,319.121986222733,NA,17.9520153550864,10.4994152046784,25.1091370558376,NA,1,1,1,NA,0.536579307093149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0
1730002,"Rio Tarapaca En Mina San Juan",-19.8297,-69.2869,1984-12-10,2003-12-20,5752,-19.8330205070596,-69.2894522904608,2027,1325.48735643973,3892.53746419764,4028,5742,2027,16.3979780909398,"Pyroclastics",0.592,"Intermediate volcanic rocks",0.152,0.300267878059463,0.0327293345148487,0.0374825573697023,0.502144043023457,84.0627832835942,0.35859671280688,0.00258032097834907,14.703415869653,0,0,0,0.070211891884551,"lc_shrub",84.0627832835942,0.000000000000014210854715202,2.35741245722108,2.33384288616091,0.364412038904316,0.399523976730718,0.546758110882957,0.566361917243962,0.194409308692676,0.19000635873885,NA,NA,6.46908500693105,5.84155901044691,4.31161863042893,4.12780985004987,12.1260266448851,12.2829725365592,NA,NA,1.40776257650683,1.40179031169041,1.66819004154368,NA,0.00811376188436967,0.00250071158459724,0.022456566340157,NA,30.8380287909565,25.6789692941397,16.9351099531926,NA,2.93251533742331,1.66518847006652,2.57352941176471,NA,1,1,1,NA,309.122207012276,295.427822505149,321.476772940034,NA,19.7587628865979,8.69215291750503,28.1525423728814,NA,1,1,1,NA,0.478148621454467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019332416667,0.002,NA,0.00881340610620701,0
1730003,"Rio Coscaya En Saitoco",-19.8642,-68.9297,1985-05-15,2017-07-14,9937,-19.8656368100629,-68.9291759975156,3966,171.184093506458,4392.0277209108,4298,5766,3964,12.7176554907176,"Pyroclastics",0.399,"Siliciclastic sedimentary rocks",0.294,0.633520322595909,0.00788614509455488,0.0404822114853817,2.01727591518714,70.4989826872828,1.51413985815454,0,25.2877128601997,0,0,0,0.0483683565799366,"lc_shrub",70.4989826872828,0.000000000000014210854715202,2.03361108829569,2.01233727810651,0.520889512754059,0.55842987942313,0.757236550308008,0.782952630593522,0.2260128678987,0.232306985781153,NA,NA,3.90411217446774,3.60356304749541,2.68556910976961,2.57605248998625,8.9977668404578,8.66240535703152,NA,NA,1.44190449200713,1.39860257557843,1.68088942183284,NA,0.0603641332777146,0.0476628205894661,0.0288677211022456,NA,32.2250949395037,25.7815483991762,18.773779033825,NA,2.84615384615385,1.55463917525773,2.25581395348837,NA,1,1,1,NA,301.412699814537,308.010859389627,319.154243575024,NA,17.9003831417625,10.7365911799762,25.175572519084,NA,1,1,1,NA,0.530832664838434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0
1730007,"Q. Tarapaca En Sibaya",-19.7831,-69.1433,1928-08-25,2020-02-14,8319,-19.7801388888889,-69.1498611111111,2790,619.371618328572,4174.46440153994,4144,5745,2790,15.5867353348889,"Pyroclastics",0.659,"Intermediate volcanic rocks",0.186,0.355558526212088,0.0222314893790149,0.033565189846748,0.383311561972819,84.4110762220417,0.447099953066856,0.000145303852150424,14.3470117536286,0,0,0,0.055796679225763,"lc_shrub",84.4110762220417,0,2.27204284736482,2.24857149165416,0.422047393671965,0.459173576700742,0.625601642710472,0.647835143231605,0.23130841889117,0.2278097677294,NA,NA,5.38338319684248,4.8969967039711,3.63177250865423,3.47715801984776,9.82256875152393,9.8703910462921,NA,NA,1.40000240318281,1.40506661229733,1.68631976503448,NA,0.0362181670963085,0.0157964213332755,0.0303715075460653,NA,31.7089773028349,25.4396180490545,17.1286540669434,NA,2.86588921282799,1.63516483516484,2.69543147208122,NA,1,1,1,NA,307.896427625188,300.522584721962,321.76708911066,NA,19.400406504065,9.22245540398741,28.6637931034483,NA,1,1,1,NA,0.462520433558874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002,0,NA,0.0000730375145094879,0
1730012,"Q. Tarapaca En Laonsana",-19.8531,-69.3442,2003-03-01,2018-08-31,3132,-19.8551388888889,-69.34375,1812,1380.65448180784,3832.93207461116,4008,5745,1811,16.49331840545,"Pyroclastics",0.474,"Acid volcanic rocks",0.121,0.297501289020156,0.0329832717450041,0.0362424883205974,0.484189214470139,81.4418904499088,0.344564376371723,0.00254218892896277,17.3600867212346,0,0,0,0.0692257600656015,"lc_shrub",81.4418904499088,-0.000000000000014210854715202,2.39202149212868,2.36848918131237,0.353861912391831,0.388226035338162,0.538097330595483,0.55742819696686,0.188616700889802,0.184417468868674,NA,NA,6.75975969258877,6.10079944599623,4.44533238899654,4.25613810045868,12.6819177773988,12.8430847459413,NA,NA,1.40747014012744,1.40164649473666,1.66741723195892,NA,0.006105658919523,0.00192964990205641,0.0185124791742391,NA,30.8057714386647,25.542197154091,16.9351099531926,NA,2.93846153846154,1.65265486725664,2.57352941176471,NA,1,1,1,NA,309.218979069151,295.120085190039,321.347743530866,NA,19.7649484536082,8.62237762237762,27.9831460674157,NA,1,1,1,NA,0.485369731105795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019332416667,0.002,NA,0.00208972866945433,0
2101001,"Rio Loa Antes Represa Lequena",-21.6558,-68.6622,1967-07-11,2020-04-07,16031,-21.6559722222222,-68.6620833333333,3293,2053.27979927883,4094.01636938263,4045,6164,3289,10.0144024122244,"Intermediate volcanic rocks",0.331,"Acid volcanic rocks",0.323,0.0629003045514397,0.000920492261728386,0.00626811397272187,0.120102323673132,15.1481466545805,0.390507883797057,0,84.2709788953041,0.0000876659296884178,0,0,0.00718860623445026,"lc_barren",84.2709788953041,0.0000876659296977778,2.38645612594114,2.36555806764992,0.438545619097848,0.463761236265906,0.488003011635866,0.501624508519004,0.124370431211499,0.126024286849775,NA,NA,5.44175114746425,5.10081025032799,4.89024876699294,4.72642377237931,19.1882918045273,18.7706522828393,NA,NA,1.41587576453078,1.62819569230164,1.47867227484364,NA,0.0357754791651323,0.00188005530803962,0.0530024043902723,NA,28.0638964938621,22.7383682830931,18.2254040448644,NA,2.85245901639344,1.84210526315789,2.66509433962264,NA,1,1,1,NA,311.315706968118,307.839894214567,320.638081780447,NA,19.8172484599589,11.5275288092189,24.726368159204,NA,1,1,1,NA,0.5630006062429,0.0242845380131077,0.0241204385255759,0.0515779076954975,NA,0.195182591011126,NA,0.177911516819532,NA,0.078179489492613,NA,0.396947502578791,0.88544967540605,181.894736842105,0.0167474496228316,0.0328216349392177,0.628297018348624,1.8,0.628297018348624,3.6,0,0.013,0.444,1.10544209500688,0.0574945597240669,0
